timestamp,temperature,humidity,motion,ldr,outTemperature,outHumidity,outLdr
2025-12-22 00:17:06.032617,21.8,34.0,0,4095,9.4,83.2,4000
2025-12-22 00:17:16.063948,21.8,34.0,0,4095,9.4,83.1,4034
2025-12-22 00:17:26.095075,21.8,34.0,0,4095,9.4,83.1,3979
2025-12-22 00:17:36.126363,21.8,34.0,0,4095,9.4,83.0,4059
2025-12-22 00:17:46.157473,21.8,34.0,0,4095,9.4,82.9,3950
2025-12-22 00:17:56.188599,21.8,34.0,0,4095,9.4,82.8,4014
2025-12-22 00:18:06.219753,21.8,34.0,0,4095,9.4,82.6,3977
2025-12-22 00:18:16.250820,21.8,34.0,0,4095,9.4,82.4,3975
2025-12-22 00:18:26.282036,21.8,34.0,0,4095,9.4,82.3,3950
2025-12-22 00:18:36.313191,21.8,34.0,0,4095,9.4,82.3,3949
2025-12-22 00:18:46.344388,21.8,34.0,0,4095,9.4,82.2,4019
2025-12-22 00:18:56.375592,21.8,34.0,0,4095,9.4,82.3,4007
2025-12-22 00:19:06.406673,21.8,34.0,0,4095,9.4,82.3,3995
2025-12-22 00:19:16.437828,21.8,34.0,0,4095,9.4,82.3,3995
2025-12-22 00:19:26.469025,21.8,34.0,0,4095,9.4,82.4,4017
2025-12-22 00:19:36.500154,21.8,34.0,0,4095,9.4,82.3,4016
2025-12-22 00:19:46.531262,21.8,34.0,0,4095,9.4,82.4,4007
2025-12-22 00:19:56.562462,21.8,34.0,0,4095,9.4,82.3,4007
2025-12-22 00:20:06.593634,21.8,34.0,0,4095,9.4,82.3,3984
2025-12-22 00:20:16.624787,21.8,34.0,0,4095,9.4,82.3,3947
2025-12-22 00:20:26.655941,21.8,34.0,0,4095,9.4,82.3,3991
2025-12-22 00:20:36.687105,21.8,34.0,0,4095,9.4,82.3,3973
2025-12-22 00:20:46.718306,21.8,34.0,0,4095,9.4,82.2,3972
2025-12-22 00:20:56.749419,21.8,34.0,0,4095,9.4,82.1,3962
2025-12-22 00:21:06.780659,21.8,34.0,0,4095,9.4,82.2,3990
2025-12-22 00:21:16.811792,21.8,34.0,0,4095,9.4,82.2,4016
2025-12-22 00:21:26.842942,21.8,34.0,0,4095,9.4,82.2,3977
2025-12-22 00:21:36.874144,21.8,34.0,0,4095,9.4,82.2,4022
2025-12-22 00:21:46.905287,21.8,34.0,0,4095,9.4,82.2,3942
2025-12-22 00:21:56.936422,21.8,34.0,0,4095,9.4,82.2,4006
2025-12-22 00:22:06.967577,21.8,34.0,0,4095,9.4,82.2,3987
2025-12-22 00:22:16.998704,21.8,34.0,0,4095,9.4,82.3,3997
2025-12-22 00:22:27.029816,21.8,34.0,0,4095,9.4,82.4,3995
2025-12-22 00:22:37.061017,21.8,34.0,0,4095,9.4,82.3,3973
2025-12-22 00:22:47.092257,21.8,34.0,0,4095,9.4,82.3,4030
2025-12-22 00:22:57.123315,21.8,34.0,0,4095,9.4,82.4,3967
2025-12-22 00:23:07.154512,21.8,34.0,0,4095,9.4,82.3,3979
2025-12-22 00:23:17.185712,21.8,34.0,0,4095,9.4,82.3,3973
2025-12-22 00:23:27.216883,21.8,34.0,0,4095,9.4,82.2,3991
2025-12-22 00:23:37.248038,21.8,34.0,0,4095,9.4,82.2,3971
2025-12-22 00:23:47.279191,21.8,34.0,0,4095,9.4,82.1,3971
2025-12-22 00:23:57.310319,21.8,34.0,0,4095,9.4,82.1,3955
2025-12-22 00:24:07.341476,21.8,34.0,0,4095,9.4,82.1,4021
2025-12-22 00:24:17.372671,21.8,34.0,0,4095,9.4,82.1,3985
2025-12-22 00:24:27.403779,21.8,34.0,0,4095,9.4,82.1,4007
2025-12-22 00:24:37.434953,21.8,34.0,0,4095,9.4,82.1,3984
2025-12-22 00:24:47.466149,21.8,34.0,0,4095,9.4,82.1,4005
2025-12-22 00:24:57.497349,21.8,34.0,0,4095,9.4,82.1,4091
2025-12-22 00:25:07.528433,21.8,34.0,0,4095,9.4,82.1,3989
2025-12-22 00:25:17.559582,21.8,34.0,0,4095,9.4,82.1,4003
2025-12-22 00:25:27.590737,21.8,34.0,0,4095,9.4,82.1,3923
2025-12-22 00:25:37.621909,21.8,34.0,0,4095,9.4,82.1,4010
2025-12-22 00:25:47.653063,21.8,34.0,0,4095,9.4,82.0,3979
2025-12-22 00:25:57.684216,21.8,34.0,0,4095,9.4,82.0,4007
2025-12-22 00:26:07.715343,21.8,34.0,0,4095,9.4,82.0,3967
2025-12-22 00:26:17.746498,21.8,34.0,0,4095,9.4,82.0,4011
2025-12-22 00:26:27.777697,21.8,34.0,0,4095,9.4,82.0,3967
2025-12-22 00:26:37.808938,21.8,34.0,0,4095,9.4,81.9,3987
2025-12-22 00:26:47.839981,21.8,34.0,0,4095,9.4,81.8,3990
2025-12-22 00:26:57.871181,21.8,34.0,0,4095,9.4,81.9,3952
2025-12-22 00:27:07.902382,21.8,34.0,0,4095,9.4,81.8,3981
2025-12-22 00:27:17.933464,21.8,34.0,0,4095,9.4,81.8,3985
2025-12-22 00:27:27.964645,21.8,34.0,0,4095,9.4,81.9,3993
2025-12-22 00:27:37.995798,21.8,34.0,0,4095,9.4,81.9,3989
2025-12-22 00:27:48.026924,21.8,34.0,0,4095,9.4,82.0,4019
2025-12-22 00:27:58.058126,21.8,34.0,0,4095,9.4,82.0,4012
2025-12-22 00:28:08.089322,21.8,34.0,0,4095,9.4,82.1,3953
2025-12-22 00:28:18.120611,21.8,34.0,0,4095,9.5,82.1,3990
2025-12-22 00:28:28.151735,21.8,34.0,0,4095,9.5,82.1,4026
2025-12-22 00:28:38.182804,21.8,34.0,0,4095,9.5,82.2,4005
2025-12-22 00:28:48.214002,21.8,34.0,0,4095,9.5,82.2,3963
2025-12-22 00:28:58.245218,21.8,34.0,0,4095,9.5,82.1,4039
2025-12-22 00:29:08.276376,21.8,34.0,0,4095,9.5,82.1,3945
2025-12-22 00:29:18.307441,21.8,34.0,0,4095,9.5,82.0,4023
2025-12-22 00:29:28.338614,21.8,34.0,0,4095,9.5,82.0,3979
2025-12-22 00:29:38.369813,21.8,34.0,0,4095,9.5,81.9,3985
2025-12-22 00:29:48.400876,21.8,34.0,0,4095,9.4,81.9,3999
2025-12-22 00:29:58.432156,21.8,34.0,0,4095,9.5,81.9,4016
2025-12-22 00:30:08.463200,21.8,34.0,0,4095,9.4,81.9,3975
2025-12-22 00:30:18.494353,21.8,34.0,0,4095,9.4,81.9,4033
2025-12-22 00:30:28.525603,21.8,34.0,0,4095,9.4,81.9,4002
2025-12-22 00:30:38.556680,21.8,34.0,0,4095,9.4,81.9,4014
2025-12-22 00:30:48.587833,21.8,34.0,0,4095,9.4,81.9,4003
2025-12-22 00:30:58.619032,21.8,34.0,0,4095,9.4,82.0,3984
2025-12-22 00:31:08.650159,21.8,34.0,0,4095,9.4,82.0,3984
2025-12-22 00:31:18.681313,21.8,34.0,0,4095,9.4,82.0,3974
2025-12-22 00:31:28.712508,21.8,34.0,0,4095,9.4,82.1,4031
2025-12-22 00:31:38.743682,21.8,34.0,0,4095,9.3,82.1,4017
2025-12-22 00:31:48.774835,21.8,34.0,0,4095,9.3,82.2,4041
2025-12-22 00:31:58.806077,21.8,34.0,0,4095,9.3,82.3,4002
2025-12-22 00:32:08.837277,21.8,34.0,0,4095,9.3,82.3,3998
2025-12-22 00:32:18.868226,21.8,34.0,0,4095,9.3,82.4,4016
2025-12-22 00:32:28.899381,21.8,34.0,0,4095,9.3,82.4,3991
2025-12-22 00:32:38.930626,21.8,34.0,0,4095,9.3,82.4,3950
2025-12-22 00:32:48.961796,21.8,34.0,0,4095,9.3,82.5,3995
2025-12-22 00:32:58.992955,21.8,34.0,0,4095,9.3,82.5,3951
2025-12-22 00:33:09.024105,21.8,34.0,0,4095,9.3,82.6,4038
2025-12-22 00:33:19.055277,21.8,34.0,0,4095,9.3,82.5,3967
2025-12-22 00:33:29.086429,21.8,34.0,0,4095,9.3,82.6,4004
2025-12-22 00:33:39.117672,21.8,34.0,0,4095,9.3,82.7,3973
2025-12-22 00:33:49.148916,21.8,34.0,0,4095,9.3,82.7,4031
2025-12-22 00:33:59.179998,21.8,34.0,0,4095,9.3,82.7,4025
2025-12-22 00:34:09.211152,21.8,34.0,0,4095,9.3,82.7,3975
2025-12-22 00:34:19.242308,21.8,34.0,0,4095,9.3,82.7,4041
2025-12-22 00:34:29.273480,21.8,34.0,0,4095,9.3,82.7,3971
2025-12-22 00:34:39.304633,21.8,34.0,0,4095,9.3,82.7,3983
2025-12-22 00:34:49.335787,21.8,34.0,0,4095,9.3,82.7,4021
2025-12-22 00:34:59.366964,21.8,34.0,0,4095,9.3,82.7,4031
2025-12-22 00:35:09.398115,21.8,34.0,0,4095,9.3,82.7,3986
2025-12-22 00:35:19.429268,21.8,34.0,0,4095,9.3,82.7,4031
2025-12-22 00:35:29.460352,21.8,34.0,0,4095,9.3,82.6,4050
2025-12-22 00:35:39.491506,21.8,34.0,0,4095,9.3,82.6,3985
2025-12-22 00:35:49.522792,21.8,34.0,0,4095,9.3,82.7,3999
2025-12-22 00:35:59.553945,21.8,34.0,0,4095,9.4,82.7,4037
2025-12-22 00:36:09.585071,21.8,34.0,0,4095,9.3,82.7,3961
2025-12-22 00:36:19.616273,21.8,34.0,0,4095,9.3,82.7,3981
2025-12-22 00:36:29.647335,21.8,34.0,0,4095,9.4,82.7,3952
2025-12-22 00:36:39.678507,21.8,34.0,0,4095,9.4,82.6,4006
2025-12-22 00:36:49.709661,21.8,34.0,0,4095,9.4,82.6,3988
2025-12-22 00:36:59.740815,21.8,34.0,0,4095,9.4,82.6,4027
2025-12-22 00:37:09.771988,21.8,34.0,0,4095,9.4,82.6,3984
2025-12-22 00:37:19.803140,21.8,34.0,0,4095,9.4,82.6,4016
2025-12-22 00:37:29.834294,21.8,34.0,0,4095,9.4,82.6,3984
2025-12-22 00:37:39.865537,21.8,34.0,0,4095,9.4,82.6,4001
2025-12-22 00:37:49.896622,21.8,34.0,0,4095,9.4,82.6,4023
2025-12-22 00:37:59.927774,21.8,34.0,0,4095,9.4,82.6,4007
2025-12-22 00:38:09.958972,21.8,34.0,0,4095,9.4,82.5,4005
2025-12-22 00:38:19.990013,21.8,34.0,0,4095,9.4,82.4,4048
2025-12-22 00:38:30.021210,21.8,34.0,0,4095,9.4,82.4,4023
2025-12-22 00:38:40.052408,21.8,34.0,0,4095,9.4,82.3,4043
2025-12-22 00:38:50.083536,21.8,34.0,0,4095,9.4,82.3,3971
2025-12-22 00:39:00.114734,21.8,34.0,0,4095,9.4,82.3,3985
2025-12-22 00:39:10.145891,21.8,34.0,0,4095,9.4,82.3,4009
2025-12-22 00:39:20.177018,21.8,34.0,0,4095,9.3,82.2,3959
2025-12-22 00:39:30.208308,21.8,34.0,0,4095,9.3,82.3,3994
2025-12-22 00:39:40.239374,21.8,34.0,0,4095,9.3,82.2,4026
2025-12-22 00:39:50.270612,21.8,34.0,0,4095,9.3,82.3,4031
2025-12-22 00:40:00.301741,21.8,34.0,0,4095,9.3,82.3,4023
2025-12-22 00:40:10.332939,21.8,34.0,0,4095,9.3,82.3,3989
2025-12-22 00:40:20.364005,21.8,34.0,0,4095,9.3,82.4,3990
2025-12-22 00:40:30.395131,21.8,34.0,0,4095,9.2,82.4,3990
2025-12-22 00:40:40.426241,21.8,34.0,0,4095,9.3,82.4,3984
2025-12-22 00:40:50.457396,21.8,34.0,0,4095,9.2,82.5,4005
2025-12-22 00:41:00.488566,21.8,34.0,0,4095,9.2,82.6,4022
2025-12-22 00:41:10.519811,21.8,34.0,0,4095,9.2,82.7,4051
2025-12-22 00:41:20.550965,21.8,34.0,0,4095,9.2,82.7,3950
2025-12-22 00:41:30.582207,21.8,34.0,0,4095,9.2,82.8,4005
2025-12-22 00:41:40.613291,21.8,34.0,0,4095,9.3,82.8,3953
2025-12-22 00:41:50.644447,21.8,34.0,0,4095,9.3,82.8,4015
2025-12-22 00:42:00.675642,21.8,34.0,0,4095,9.3,82.8,4001
2025-12-22 00:42:10.706770,21.8,34.0,0,4095,9.3,82.8,3987
2025-12-22 00:42:20.737925,21.8,34.0,0,4095,9.2,82.8,4013
2025-12-22 00:42:30.769076,21.8,34.0,0,4095,9.2,82.7,4048
2025-12-22 00:42:40.800249,21.8,34.0,0,4095,9.2,82.8,3988
2025-12-22 00:42:50.831405,21.8,34.0,0,4095,9.2,82.9,4037
2025-12-22 00:43:00.862560,21.8,34.0,0,4095,9.2,82.9,4003
2025-12-22 00:43:10.893729,21.8,34.0,0,4095,9.2,82.9,3997
2025-12-22 00:43:20.924886,21.8,34.0,0,4095,9.2,82.9,4010
2025-12-22 00:43:30.956038,21.8,34.0,0,4095,9.2,82.8,4012
2025-12-22 00:43:40.987281,21.8,34.0,0,4095,9.2,82.7,3973
2025-12-22 00:43:51.018365,21.8,34.0,0,4095,9.2,82.7,3975
2025-12-22 00:44:01.049475,21.8,34.0,0,4095,9.2,82.6,3999
2025-12-22 00:44:11.080673,21.8,34.0,0,4095,9.2,82.6,4016
2025-12-22 00:44:21.111800,21.8,34.0,0,4095,9.2,82.4,4015
2025-12-22 00:44:31.142911,21.8,34.0,0,4095,9.2,82.5,3979
2025-12-22 00:44:41.174152,21.8,34.0,0,4095,9.2,82.3,3987
2025-12-22 00:44:51.205324,21.8,34.0,0,4095,9.2,82.3,4013
2025-12-22 00:45:01.236390,21.8,34.0,0,4095,9.2,82.1,3998
2025-12-22 00:45:11.267548,21.8,34.0,0,4095,9.2,82.0,4000
2025-12-22 00:45:21.298715,21.8,34.0,0,4095,9.2,82.0,4027
2025-12-22 00:45:31.329872,21.8,34.0,0,4095,9.2,82.0,3995
2025-12-22 00:45:41.361026,21.8,34.0,0,4095,9.2,82.0,3977
2025-12-22 00:45:51.392268,21.8,34.0,0,4095,9.2,81.9,3987
2025-12-22 00:46:01.423438,21.8,34.0,0,4095,9.3,81.9,3981
2025-12-22 00:46:11.454597,21.8,34.0,0,4095,9.3,81.9,3986
2025-12-22 00:46:21.485708,21.8,34.0,0,4095,9.3,81.8,4001
2025-12-22 00:46:31.516835,21.8,34.0,0,4095,9.3,81.8,3983
2025-12-22 00:46:41.547985,21.8,34.0,0,4095,9.3,81.7,3983
2025-12-22 00:46:51.579183,21.8,34.0,0,4095,9.3,81.7,4005
2025-12-22 00:47:01.610310,21.8,34.0,0,4095,9.3,81.7,3967
2025-12-22 00:47:11.641470,21.8,34.0,0,4095,9.3,81.7,3973
2025-12-22 00:47:21.672667,21.8,34.0,0,4095,9.3,81.7,4006
2025-12-22 00:47:31.703857,21.8,34.0,0,4095,9.3,81.8,3982
2025-12-22 00:47:41.734942,21.8,34.0,0,4095,9.3,81.7,4021
2025-12-22 00:47:51.766008,21.8,34.0,0,4095,9.3,81.6,4016
2025-12-22 00:48:01.797340,21.8,34.0,0,4095,9.3,81.7,3993
2025-12-22 00:48:11.828426,21.8,34.0,0,4095,9.3,81.7,3974
2025-12-22 00:48:21.859579,21.8,34.0,0,4095,9.3,81.7,3998
2025-12-22 00:48:31.890734,21.8,34.0,0,4095,9.3,81.7,4017
2025-12-22 00:48:41.921909,21.8,34.0,0,4095,9.3,81.7,3983
2025-12-22 00:48:51.953104,21.8,34.0,0,4095,9.3,81.7,4005
2025-12-22 00:49:01.984257,21.8,34.0,0,4095,9.4,81.7,3994
2025-12-22 00:49:12.015390,21.8,34.0,0,4095,9.4,81.7,4016
2025-12-22 00:49:22.046540,21.8,34.0,0,4095,9.4,81.7,4017
2025-12-22 00:49:32.077740,21.8,34.0,0,4095,9.4,81.7,3977
2025-12-22 00:49:42.108937,21.8,34.0,0,4095,9.4,81.7,3950
2025-12-22 00:49:52.140066,21.8,34.0,0,4095,9.4,81.7,3975
2025-12-22 00:50:02.171218,21.8,34.0,0,4095,9.4,81.7,4007
2025-12-22 00:50:12.202373,21.8,34.0,0,4095,9.4,81.6,4032
2025-12-22 00:50:22.233544,21.8,34.0,0,4095,9.4,81.7,3979
2025-12-22 00:50:32.264655,21.8,34.0,0,4095,9.4,81.6,3969
2025-12-22 00:50:42.295898,21.8,34.0,0,4095,9.4,81.5,3971
2025-12-22 00:50:52.327024,21.8,34.0,0,4095,9.4,81.5,3999
2025-12-22 00:51:02.358133,21.8,34.0,0,4095,9.4,81.6,4003
2025-12-22 00:51:12.389292,21.8,34.0,0,4095,9.4,81.6,3951
2025-12-22 00:51:22.420453,21.8,34.0,0,4095,9.4,81.6,4001
2025-12-22 00:51:32.451611,21.8,34.0,0,4095,9.4,81.6,4095
2025-12-22 00:51:42.482810,21.8,34.0,0,4095,9.4,81.7,3965
2025-12-22 00:51:52.514010,21.8,34.0,0,4095,9.4,81.7,3997
2025-12-22 00:52:02.545181,21.8,34.0,0,4095,9.4,81.8,4001
2025-12-22 00:52:12.576334,21.8,34.0,0,4095,9.4,81.8,3952
2025-12-22 00:52:22.607488,21.8,34.0,0,4095,9.4,81.8,4066
2025-12-22 00:52:32.638660,21.8,34.0,0,4095,9.4,81.8,4006
2025-12-22 00:52:42.669815,21.8,34.0,0,4095,9.4,81.8,4031
2025-12-22 00:52:52.700967,21.8,34.0,0,4095,9.4,81.9,4016
2025-12-22 00:53:02.732210,21.8,34.0,0,4095,9.4,81.8,3970
2025-12-22 00:53:12.763295,21.8,34.0,0,4095,9.5,81.8,3995
2025-12-22 00:53:22.794448,21.8,34.0,0,4095,9.5,81.8,4024
2025-12-22 00:53:32.825691,21.8,34.0,0,4095,9.5,81.9,3931
2025-12-22 00:53:42.856863,21.8,34.0,0,4095,9.5,81.9,3999
2025-12-22 00:53:52.887929,21.8,34.0,0,4095,9.5,81.8,3991
2025-12-22 00:54:02.919172,21.8,34.0,0,4095,9.5,81.9,3977
2025-12-22 00:54:12.950255,21.8,34.0,0,4095,9.5,81.8,4031
2025-12-22 00:54:22.981496,21.8,34.0,0,4095,9.5,81.9,3981
2025-12-22 00:54:33.012651,21.8,34.0,0,4095,9.5,81.9,3975
2025-12-22 00:54:43.043895,21.8,34.0,0,4095,9.5,81.9,4006
2025-12-22 00:54:53.074889,21.8,34.0,0,4095,9.4,81.8,3991
2025-12-22 00:55:03.106046,21.8,34.0,0,4095,9.4,81.8,3955
2025-12-22 00:55:13.137303,21.8,34.0,0,4095,9.4,81.9,3973
2025-12-22 00:55:23.168428,21.8,34.0,0,4095,9.5,82.0,4037
2025-12-22 00:55:33.199537,21.8,34.0,0,4095,9.4,82.0,3989
2025-12-22 00:55:43.230735,21.8,34.0,0,4095,9.5,82.0,4004
2025-12-22 00:55:53.261908,21.8,34.0,0,4095,9.4,82.1,4012
2025-12-22 00:56:03.293150,21.8,34.0,0,4095,9.5,82.1,3984
2025-12-22 00:56:13.324289,21.8,34.0,0,4095,9.5,82.1,3982
2025-12-22 00:56:23.355530,21.8,34.0,0,4095,9.5,82.1,4054
2025-12-22 00:56:33.386615,21.8,34.0,0,4095,9.5,82.1,3995
2025-12-22 00:56:43.417768,21.8,34.0,0,4095,9.5,82.1,3868
2025-12-22 00:56:53.448922,21.8,34.0,0,4095,9.5,82.1,3998
2025-12-22 00:57:03.480094,21.8,34.0,0,4095,9.5,82.1,4003
2025-12-22 00:57:13.511164,21.8,34.0,0,4095,9.5,82.2,4021
2025-12-22 00:57:23.542314,21.8,34.0,0,4095,9.5,82.2,3994
2025-12-22 00:57:33.573485,21.8,34.0,0,4095,9.5,82.2,3948
2025-12-22 00:57:43.604729,21.8,34.0,0,4095,9.5,82.3,3989
2025-12-22 00:57:53.635793,21.8,34.0,0,4095,9.5,82.4,3984
2025-12-22 00:58:03.666966,21.8,34.0,0,4095,9.5,82.4,3986
